Datetime,Indoor Temperature,Indoor Humidity,CO2 Levels,Predicted Satisfaction
4/08/12 05:15,21.49965517,48.24032414,194.4319985,93.51734726
4/08/12 05:30,16.32689655,48.2714069,194.4319985,91.52356626
4/08/12 05:45,16.34344828,48.29457241,194.4319985,91.36453782
4/08/12 06:00,16.37275862,48.34367241,194.4319985,91.4757768
4/08/12 06:15,16.39758621,48.3679069,194.4319985,91.53982862
4/08/12 06:30,16.43586207,48.33944483,194.4319985,91.86238823
4/08/12 06:45,16.39928571,48.54075357,194.4319985,92.11452364
4/08/12 07:00,16.46428571,48.54238214,194.4319985,92.51766687
4/08/12 07:15,16.52392857,48.52700357,194.4319985,92.52487083
4/08/12 07:30,16.60321429,48.46246786,194.4319985,92.34727626
4/08/12 07:45,16.68666667,48.31671071,194.4319985,91.97422931
4/08/12 08:00,16.79440476,48.15651429,194.4319985,92.25928749
4/08/12 08:15,16.88678571,47.98099286,194.4319985,91.37591541
4/08/12 08:30,16.995,47.72843214,194.4319985,91.08166059
4/08/12 08:45,17.11571429,47.50747143,194.4319985,91.28836094
4/08/12 09:00,17.24214286,47.29947857,194.4319985,93.39854893
4/08/12 09:15,17.37321429,47.078425,194.4319985,94.15220128
4/08/12 09:30,17.51178571,46.89618929,194.4319985,94.59628133
4/08/12 09:45,17.66821429,46.65580714,194.4319985,95.17538769
4/08/12 10:00,17.83178571,46.52248571,194.4319985,95.18412705
4/08/12 10:15,18.00071429,46.44890357,194.4319985,95.41902287
4/08/12 10:30,18.18142857,46.38043214,194.4319985,95.58049375
4/08/12 10:45,18.37142857,46.41924643,194.4319985,95.76880484
4/08/12 11:00,18.54857143,46.39323929,194.4319985,96.03061331
4/08/12 11:15,18.7575,46.30271071,194.4319985,96.11141893
4/08/12 11:30,18.95892857,46.11999643,194.4319985,96.22246786
4/08/12 11:45,19.08689655,46.09674138,194.4319985,96.22847708
4/08/12 12:00,19.2862069,46.11751034,194.4319985,96.22495275
4/08/12 12:15,19.50448276,46.01963448,194.4319985,96.26362306
4/08/12 12:30,19.70068966,46.05301034,194.4319985,96.43072005
4/08/12 12:45,19.88517241,46.17882759,194.4319985,96.45666057
4/08/12 13:00,20.04931034,46.2201,194.4319985,96.52079145
4/08/12 13:15,20.19862069,46.26534483,194.4319985,97.0441864
4/08/12 13:30,20.33689655,46.26206552,194.4319985,97.20612504
4/08/12 13:45,20.47965517,46.21521379,194.4319985,97.17409503
4/08/12 14:00,20.62137931,46.23876897,194.4319985,97.64034231
4/08/12 14:15,20.73206897,46.27154138,194.4319985,98.05052022
4/08/12 14:30,20.85137931,46.2566,194.4319985,97.73537668
4/08/12 14:45,20.96482759,46.21148966,194.4319985,98.06156931
4/08/12 15:00,21.06413793,46.2652,194.4319985,96.78517265
4/08/12 15:15,21.14931034,46.37734138,194.4319985,97.1322496
4/08/12 15:30,21.23551724,46.4142069,194.4319985,97.27719079
4/08/12 15:45,21.29586207,46.3491931,194.4319985,97.39211663
4/08/12 16:00,21.36103448,46.28937241,194.4319985,97.15694686
4/08/12 16:15,21.41448276,46.29507931,194.4319985,97.06204048
4/08/12 16:30,21.45862069,46.27871379,194.4319985,97.12779683
4/08/12 16:45,21.49310345,46.03958966,194.4319985,97.82146416
4/08/12 17:00,21.51275862,45.91535517,194.4319985,97.82975625
4/08/12 17:15,21.53517241,45.81232414,194.4319985,98.00996396
4/08/12 17:30,21.53793103,45.77043448,194.4319985,97.92121102
4/08/12 17:45,21.51827586,45.90997241,194.4319985,97.82975625
4/08/12 18:00,21.50344828,46.08146897,194.4319985,97.80785837
4/08/12 18:15,21.49482759,46.20956552,194.4319985,97.14603588
4/08/12 18:30,21.48241379,46.46505172,194.4319985,96.36977844
4/08/12 18:45,21.43896552,46.76808621,194.4319985,96.30352117
4/08/12 19:00,21.40172414,47.0514931,194.4319985,96.25786985
4/08/12 19:15,21.35310345,47.27236897,194.4319985,96.12948433
4/08/12 19:30,21.29103448,47.44519655,194.4319985,96.13256108
4/08/12 19:45,21.2237931,47.55397931,194.4319985,95.87753785
4/08/12 20:00,21.14103448,47.72483103,194.4319985,95.54330201
4/08/12 20:15,21.04551724,47.82170345,194.4319985,96.38457201
4/08/12 20:30,20.95965517,47.9308,194.4319985,96.51557408
4/08/12 20:45,20.85034483,48.03011379,194.4319985,95.62643671
4/08/12 21:00,20.73034483,48.09173448,194.4319985,95.71088933
4/08/12 21:15,20.59862069,48.11374828,194.4319985,95.66022792
4/08/12 21:30,20.45724138,48.12198276,194.4319985,95.58200059
4/08/12 21:45,20.30586207,48.18837241,194.4319985,95.61556157
4/08/12 22:00,20.14448276,48.17135172,194.4319985,95.69645189
4/08/12 22:15,19.98586207,48.12551034,194.4319985,95.52497007
4/08/12 22:30,19.8137931,48.09595862,194.4319985,95.57662721
4/08/12 22:45,19.61655172,48.08403793,194.4319985,95.50354682
4/08/12 23:00,19.43068966,48.05066552,194.4319985,95.74851573
4/08/12 23:15,19.23,48.05880345,194.4319985,95.77003298
4/08/12 23:30,19.03172414,48.02211724,194.4319985,95.7857149
4/08/12 23:45,18.80758621,47.99774138,194.4319985,95.72669585
4/09/12 00:00,18.56965517,47.98937931,194.4319985,95.63458892
4/09/12 00:15,19.06965517,47.98937931,194.4319985,95.7587866
4/09/12 00:30,18.15896552,47.96404483,194.4319985,95.18979056
4/09/12 00:45,17.97068966,47.8897931,194.4319985,95.07655125
4/09/12 01:00,17.79172414,47.91586207,194.4319985,95.04132546
4/09/12 01:15,17.61758621,47.86225517,194.4319985,94.95942321
4/09/12 01:30,17.44793103,47.85779655,194.4319985,94.58682427
4/09/12 01:45,17.30137931,47.87544828,194.4319985,94.12159972
4/09/12 02:00,17.16689655,47.91632414,194.4319985,92.95471911
4/09/12 02:15,17.04724138,47.99613793,194.4319985,91.88173768
4/09/12 02:30,16.92517241,48.02133793,194.4319985,92.1532427
4/09/12 02:45,16.81448276,48.08294138,194.4319985,92.17333251
4/09/12 03:00,16.72275862,48.15466552,194.4319985,91.92776817
4/09/12 03:15,16.63172414,48.18224828,194.4319985,91.91578741
4/09/12 03:30,16.55965517,48.17416207,194.4319985,91.85046443
4/09/12 03:45,16.49689655,48.17475517,194.4319985,91.90367214
4/09/12 04:00,16.45551724,48.16252759,194.4319985,91.7502393
4/09/12 04:15,16.95551724,48.16252759,194.4319985,92.36083471
4/09/12 04:30,16.36206897,48.19958276,194.4319985,91.408896
4/09/12 04:45,16.35206897,48.25512759,194.4319985,91.38242079
4/09/12 05:00,16.34,48.24316552,194.4319985,91.46148401
4/09/12 05:15,21.49965517,48.24032414,194.4319985,93.51734726
4/09/12 05:30,16.32689655,48.2714069,194.4319985,91.52356626
4/09/12 05:45,16.34344828,48.29457241,194.4319985,91.36453782
4/09/12 06:00,16.37275862,48.34367241,194.4319985,91.4757768
4/09/12 06:15,16.39758621,48.3679069,194.4319985,91.53982862
4/09/12 06:30,16.43586207,48.33944483,194.4319985,91.86238823
4/09/12 06:45,16.39928571,48.54075357,194.4319985,92.11452364
4/09/12 07:00,16.46428571,48.54238214,194.4319985,92.51766687
4/09/12 07:15,16.52392857,48.52700357,194.4319985,92.52487083
4/09/12 07:30,16.60321429,48.46246786,194.4319985,92.34727626
4/09/12 07:45,16.68666667,48.31671071,194.4319985,91.97422931
4/09/12 08:00,16.79440476,48.15651429,194.4319985,92.25928749
4/09/12 08:15,16.88678571,47.98099286,194.4319985,91.37591541
4/09/12 08:30,16.995,47.72843214,194.4319985,91.08166059
4/09/12 08:45,17.11571429,47.50747143,194.4319985,91.28836094
4/09/12 09:00,17.24214286,47.29947857,194.4319985,93.39854893
4/09/12 09:15,17.37321429,47.078425,194.4319985,94.15220128
4/09/12 09:30,17.51178571,46.89618929,194.4319985,94.59628133
4/09/12 09:45,17.66821429,46.65580714,194.4319985,95.17538769
4/09/12 10:00,17.83178571,46.52248571,194.4319985,95.18412705
4/09/12 10:15,18.00071429,46.44890357,194.4319985,95.41902287
4/09/12 10:30,18.18142857,46.38043214,194.4319985,95.58049375
4/09/12 10:45,18.37142857,46.41924643,194.4319985,95.76880484
4/09/12 11:00,18.54857143,46.39323929,194.4319985,96.03061331
4/09/12 11:15,18.7575,46.30271071,194.4319985,96.11141893
4/09/12 11:30,18.95892857,46.11999643,194.4319985,96.22246786
4/09/12 11:45,19.08689655,46.09674138,194.4319985,96.22847708
4/09/12 12:00,19.2862069,46.11751034,194.4319985,96.22495275
4/09/12 12:15,19.50448276,46.01963448,194.4319985,96.26362306
4/09/12 12:30,19.70068966,46.05301034,194.4319985,96.43072005
4/09/12 12:45,19.88517241,46.17882759,194.4319985,96.45666057
4/09/12 13:00,20.04931034,46.2201,194.4319985,96.52079145
4/09/12 13:15,20.19862069,46.26534483,194.4319985,97.0441864
4/09/12 13:30,20.33689655,46.26206552,194.4319985,97.20612504
4/09/12 13:45,20.47965517,46.21521379,194.4319985,97.17409503
4/09/12 14:00,20.62137931,46.23876897,194.4319985,97.64034231
4/09/12 14:15,20.73206897,46.27154138,194.4319985,98.05052022
4/09/12 14:30,20.85137931,46.2566,194.4319985,97.73537668
4/09/12 14:45,20.96482759,46.21148966,194.4319985,98.06156931
4/09/12 15:00,21.06413793,46.2652,194.4319985,96.78517265
4/09/12 15:15,21.14931034,46.37734138,194.4319985,97.1322496
4/09/12 15:30,21.23551724,46.4142069,194.4319985,97.27719079
4/09/12 15:45,21.29586207,46.3491931,194.4319985,97.39211663
4/09/12 16:00,21.36103448,46.28937241,194.4319985,97.15694686
4/09/12 16:15,21.41448276,46.29507931,194.4319985,97.06204048
4/09/12 16:30,21.45862069,46.27871379,194.4319985,97.12779683
4/09/12 16:45,21.49310345,46.03958966,194.4319985,97.82146416
4/09/12 17:00,21.51275862,45.91535517,194.4319985,97.82975625
4/09/12 17:15,21.53517241,45.81232414,194.4319985,98.00996396
4/09/12 17:30,21.53793103,45.77043448,194.4319985,97.92121102
4/09/12 17:45,21.51827586,45.90997241,194.4319985,97.82975625
4/09/12 18:00,21.50344828,46.08146897,194.4319985,97.80785837
4/09/12 18:15,21.49482759,46.20956552,194.4319985,97.14603588
4/09/12 18:30,21.48241379,46.46505172,194.4319985,96.36977844
4/09/12 18:45,21.43896552,46.76808621,194.4319985,96.30352117
4/09/12 19:00,21.40172414,47.0514931,194.4319985,96.25786985
4/09/12 19:15,21.35310345,47.27236897,194.4319985,96.12948433
4/09/12 19:30,21.29103448,47.44519655,194.4319985,96.13256108
4/09/12 19:45,21.2237931,47.55397931,194.4319985,95.87753785
4/09/12 20:00,21.14103448,47.72483103,194.4319985,95.54330201
4/09/12 20:15,21.04551724,47.82170345,194.4319985,96.38457201
4/09/12 20:30,20.95965517,47.9308,194.4319985,96.51557408
4/09/12 20:45,20.85034483,48.03011379,194.4319985,95.62643671
4/09/12 21:00,20.73034483,48.09173448,194.4319985,95.71088933
4/09/12 21:15,20.59862069,48.11374828,194.4319985,95.66022792
4/09/12 21:30,20.45724138,48.12198276,194.4319985,95.58200059
4/09/12 21:45,20.30586207,48.18837241,194.4319985,95.61556157
4/09/12 22:00,20.14448276,48.17135172,194.4319985,95.69645189
4/09/12 22:15,19.98586207,48.12551034,194.4319985,95.52497007
4/09/12 22:30,19.8137931,48.09595862,194.4319985,95.57662721
4/09/12 22:45,19.61655172,48.08403793,194.4319985,95.50354682
4/09/12 23:00,19.43068966,48.05066552,194.4319985,95.74851573
4/09/12 23:15,19.23,48.05880345,194.4319985,95.77003298
4/09/12 23:30,19.03172414,48.02211724,194.4319985,95.7857149
4/09/12 23:45,18.80758621,47.99774138,194.4319985,95.72669585
4/10/12 00:00,18.56965517,47.98937931,194.4319985,95.63458892
4/10/12 00:15,19.06965517,47.98937931,194.4319985,95.7587866
4/10/12 00:30,18.15896552,47.96404483,194.4319985,95.18979056
4/10/12 00:45,17.97068966,47.8897931,194.4319985,95.07655125
4/10/12 01:00,17.79172414,47.91586207,194.4319985,95.04132546
4/10/12 01:15,17.61758621,47.86225517,194.4319985,94.95942321
4/10/12 01:30,17.44793103,47.85779655,194.4319985,94.58682427
4/10/12 01:45,17.30137931,47.87544828,194.4319985,94.12159972
4/10/12 02:00,17.16689655,47.91632414,194.4319985,92.95471911
4/10/12 02:15,17.04724138,47.99613793,194.4319985,91.88173768
4/10/12 02:30,16.92517241,48.02133793,194.4319985,92.1532427
4/10/12 02:45,16.81448276,48.08294138,194.4319985,92.17333251
4/10/12 03:00,16.72275862,48.15466552,194.4319985,91.92776817
4/10/12 03:15,16.63172414,48.18224828,194.4319985,91.91578741
4/10/12 03:30,16.55965517,48.17416207,194.4319985,91.85046443
4/10/12 03:45,16.49689655,48.17475517,194.4319985,91.90367214
4/10/12 04:00,16.45551724,48.16252759,194.4319985,91.7502393
4/10/12 04:15,16.95551724,48.16252759,194.4319985,92.36083471
4/10/12 04:30,16.36206897,48.19958276,194.4319985,91.408896
4/10/12 04:45,16.35206897,48.25512759,194.4319985,91.38242079
4/10/12 05:00,16.34,48.24316552,194.4319985,91.46148401
4/10/12 05:15,21.49965517,48.24032414,194.4319985,93.51734726
4/10/12 05:30,16.32689655,48.2714069,194.4319985,91.52356626
4/10/12 05:45,16.34344828,48.29457241,194.4319985,91.36453782
4/10/12 06:00,16.37275862,48.34367241,194.4319985,91.4757768
4/10/12 06:15,16.39758621,48.3679069,194.4319985,91.53982862
4/10/12 06:30,16.43586207,48.33944483,194.4319985,91.86238823
4/10/12 06:45,16.39928571,48.54075357,194.4319985,92.11452364
4/10/12 07:00,16.46428571,48.54238214,194.4319985,92.51766687
4/10/12 07:15,16.52392857,48.52700357,194.4319985,92.52487083
4/10/12 07:30,16.60321429,48.46246786,194.4319985,92.34727626
4/10/12 07:45,16.68666667,48.31671071,194.4319985,91.97422931
4/10/12 08:00,16.79440476,48.15651429,194.4319985,92.25928749
4/10/12 08:15,16.88678571,47.98099286,194.4319985,91.37591541
4/10/12 08:30,16.995,47.72843214,194.4319985,91.08166059
4/10/12 08:45,17.11571429,47.50747143,194.4319985,91.28836094
4/10/12 09:00,17.24214286,47.29947857,194.4319985,93.39854893
4/10/12 09:15,17.37321429,47.078425,194.4319985,94.15220128
4/10/12 09:30,17.51178571,46.89618929,194.4319985,94.59628133
4/10/12 09:45,17.66821429,46.65580714,194.4319985,95.17538769
4/10/12 10:00,17.83178571,46.52248571,194.4319985,95.18412705
4/10/12 10:15,18.00071429,46.44890357,194.4319985,95.41902287
4/10/12 10:30,18.18142857,46.38043214,194.4319985,95.58049375
4/10/12 10:45,18.37142857,46.41924643,194.4319985,95.76880484
4/10/12 11:00,18.54857143,46.39323929,194.4319985,96.03061331
4/10/12 11:15,18.7575,46.30271071,194.4319985,96.11141893
4/10/12 11:30,18.95892857,46.11999643,194.4319985,96.22246786
4/10/12 11:45,19.08689655,46.09674138,194.4319985,96.22847708
4/10/12 12:00,19.2862069,46.11751034,194.4319985,96.22495275
4/10/12 12:15,19.50448276,46.01963448,194.4319985,96.26362306
4/10/12 12:30,19.70068966,46.05301034,194.4319985,96.43072005
4/10/12 12:45,19.88517241,46.17882759,194.4319985,96.45666057
4/10/12 13:00,20.04931034,46.2201,194.4319985,96.52079145
4/10/12 13:15,20.19862069,46.26534483,194.4319985,97.0441864
4/10/12 13:30,20.33689655,46.26206552,194.4319985,97.20612504
4/10/12 13:45,20.47965517,46.21521379,194.4319985,97.17409503
4/10/12 14:00,20.62137931,46.23876897,194.4319985,97.64034231
4/10/12 14:15,20.73206897,46.27154138,194.4319985,98.05052022
4/10/12 14:30,20.85137931,46.2566,194.4319985,97.73537668
4/10/12 14:45,20.96482759,46.21148966,194.4319985,98.06156931
4/10/12 15:00,21.06413793,46.2652,194.4319985,96.78517265
4/10/12 15:15,21.14931034,46.37734138,194.4319985,97.1322496
4/10/12 15:30,21.23551724,46.4142069,194.4319985,97.27719079
4/10/12 15:45,21.29586207,46.3491931,194.4319985,97.39211663
4/10/12 16:00,21.36103448,46.28937241,194.4319985,97.15694686
4/10/12 16:15,21.41448276,46.29507931,194.4319985,97.06204048
4/10/12 16:30,21.45862069,46.27871379,194.4319985,97.12779683
4/10/12 16:45,21.49310345,46.03958966,194.4319985,97.82146416
4/10/12 17:00,21.51275862,45.91535517,194.4319985,97.82975625
4/10/12 17:15,21.53517241,45.81232414,194.4319985,98.00996396
4/10/12 17:30,21.53793103,45.77043448,194.4319985,97.92121102
4/10/12 17:45,21.51827586,45.90997241,194.4319985,97.82975625
4/10/12 18:00,21.50344828,46.08146897,194.4319985,97.80785837
4/10/12 18:15,21.49482759,46.20956552,194.4319985,97.14603588
4/10/12 18:30,21.48241379,46.46505172,194.4319985,96.36977844
4/10/12 18:45,21.43896552,46.76808621,194.4319985,96.30352117
4/10/12 19:00,21.40172414,47.0514931,194.4319985,96.25786985
4/10/12 19:15,21.35310345,47.27236897,194.4319985,96.12948433
4/10/12 19:30,21.29103448,47.44519655,194.4319985,96.13256108
4/10/12 19:45,21.2237931,47.55397931,194.4319985,95.87753785
4/10/12 20:00,21.14103448,47.72483103,194.4319985,95.54330201
4/10/12 20:15,21.04551724,47.82170345,194.4319985,96.38457201
4/10/12 20:30,20.95965517,47.9308,194.4319985,96.51557408
4/10/12 20:45,20.85034483,48.03011379,194.4319985,95.62643671
4/10/12 21:00,20.73034483,48.09173448,194.4319985,95.71088933
4/10/12 21:15,20.59862069,48.11374828,194.4319985,95.66022792
4/10/12 21:30,20.45724138,48.12198276,194.4319985,95.58200059
4/10/12 21:45,20.30586207,48.18837241,194.4319985,95.61556157
4/10/12 22:00,20.14448276,48.17135172,194.4319985,95.69645189
4/10/12 22:15,19.98586207,48.12551034,194.4319985,95.52497007
4/10/12 22:30,19.8137931,48.09595862,194.4319985,95.57662721
4/10/12 22:45,19.61655172,48.08403793,194.4319985,95.50354682
4/10/12 23:00,19.43068966,48.05066552,194.4319985,95.74851573
4/10/12 23:15,19.23,48.05880345,194.4319985,95.77003298
4/10/12 23:30,19.03172414,48.02211724,194.4319985,95.7857149
4/10/12 23:45,18.80758621,47.99774138,194.4319985,95.72669585
4/11/12 00:00,18.56965517,47.98937931,194.4319985,95.63458892
4/11/12 00:15,19.06965517,47.98937931,194.4319985,95.7587866
4/11/12 00:30,18.15896552,47.96404483,194.4319985,95.18979056
4/11/12 00:45,17.97068966,47.8897931,194.4319985,95.07655125
4/11/12 01:00,17.79172414,47.91586207,194.4319985,95.04132546
4/11/12 01:15,17.61758621,47.86225517,194.4319985,94.95942321
4/11/12 01:30,17.44793103,47.85779655,194.4319985,94.58682427
4/11/12 01:45,17.30137931,47.87544828,194.4319985,94.12159972
4/11/12 02:00,17.16689655,47.91632414,194.4319985,92.95471911
4/11/12 02:15,17.04724138,47.99613793,194.4319985,91.88173768
4/11/12 02:30,16.92517241,48.02133793,194.4319985,92.1532427
4/11/12 02:45,16.81448276,48.08294138,194.4319985,92.17333251
4/11/12 03:00,16.72275862,48.15466552,194.4319985,91.92776817
4/11/12 03:15,16.63172414,48.18224828,194.4319985,91.91578741
4/11/12 03:30,16.55965517,48.17416207,194.4319985,91.85046443
4/11/12 03:45,16.49689655,48.17475517,194.4319985,91.90367214
4/11/12 04:00,16.45551724,48.16252759,194.4319985,91.7502393
4/11/12 04:15,16.95551724,48.16252759,194.4319985,92.36083471
4/11/12 04:30,16.36206897,48.19958276,194.4319985,91.408896
4/11/12 04:45,16.35206897,48.25512759,194.4319985,91.38242079
4/11/12 05:00,16.34,48.24316552,194.4319985,91.46148401
4/11/12 05:15,21.49965517,48.24032414,194.4319985,93.51734726
4/11/12 05:30,16.32689655,48.2714069,194.4319985,91.52356626
4/11/12 05:45,16.34344828,48.29457241,194.4319985,91.36453782
4/11/12 06:00,16.37275862,48.34367241,194.4319985,91.4757768
4/11/12 06:15,16.39758621,48.3679069,194.4319985,91.53982862
4/11/12 06:30,16.43586207,48.33944483,194.4319985,91.86238823
